626110.1344,5646071.061,2332.6821,0.907
626113.1344,5646105.061,2317.3779,0.9249
626119.1344,5646118.061,2313.9214,0.929099
626080.1344,5646095.061,2327.5923,0.9152
626083.1344,5646057.061,2344.0823,0.930999
626063.1344,5646091.061,2337.0803,0.929099
626057.1344,5646114.061,2327.9336,0.884199
626054.1344,5646125.061,2329.2603,0.934899
626055.1344,5646112.061,2328.8882,0.885699
626043.1344,5646122.061,2334.1648,0.9408
626043.1344,5646123.061,2334.0205,0.934199
626023.1344,5646140.061,2333.1597,0.926999
626031.1344,5646105.061,2341.1169,0.9408
626038.1344,5646100.061,2337.1714,0.8866
626030.1344,5646103.061,2341.8406,0.934899
625989.1344,5646126.061,2346.366,0.942799
626028.1344,5646092.061,2342.8022,0.912999
625996.1344,5646071.061,2357.3975,0.926199
626027.1344,5646048.061,2359.7043,0.932699
626015.1344,5646037.061,2363.7358,0.9222
625965.1344,5646046.061,2375.3716,0.9258
625973.1344,5646074.061,2367.0007,0.9337
625971.1344,5646073.061,2367.9985,0.937699
625947.1344,5646076.061,2372.6113,0.938099
625962.1344,5646087.061,2364.8584,0.9172
625962.1344,5646088.061,2364.6841,0.917599
625971.1344,5646094.061,2359.4036,0.9199
625951.1344,5646105.061,2366.3521,0.939899
625962.1344,5646138.061,2351.2681,0.888
625984.1344,5646147.061,2342.8069,0.8976
625990.1344,5646149.061,2340.2034,0.8959
626010.1344,5646152.061,2336.3279,0.946699
626020.1344,5646148.061,2331.9678,0.926999
626016.1344,5646162.061,2330.1814,0.8876
626040.1344,5646179.061,2325.9282,0.9548
626053.1344,5646170.061,2318.4419,0.898
626056.1344,5646172.061,2317.7847,0.895799
626051.1344,5646185.061,2321.3855,0.953499
626035.1344,5646201.061,2320.6016,0.9066
626048.1344,5646213.061,2316.8206,0.938099
626036.1344,5646209.061,2321.0481,0.9531
626034.1344,5646220.061,2317.0872,0.8955
626036.1344,5646223.061,2316.4714,0.878199
626055.1344,5646215.061,2314.1301,0.938899
626062.1344,5646229.061,2306.4204,0.8521
626063.1344,5646229.061,2306.1018,0.8457
626060.1344,5646244.061,2313.2478,0.9064
626074.1344,5646250.061,2309.8574,0.9199
626056.1344,5646265.061,2315.676,0.9214
626058.1344,5646275.061,2316.5579,0.921899
626035.1344,5646300.061,2329.9397,0.941299
626040.1344,5646313.061,2329.8357,0.9247
626057.1344,5646244.061,2314.6055,0.913399
626045.1344,5646242.061,2318.6316,0.9243
626032.1344,5646206.061,2323.2029,0.9549
626000.1344,5646168.061,2337.752,0.9524
626007.1344,5646161.061,2333.5344,0.8962
626000.1344,5646155.061,2336.5791,0.909799
625982.1344,5646159.061,2344.5698,0.9544
625962.1344,5646146.061,2352.7144,0.9307
625936.1344,5646153.061,2360.1936,0.9142
625956.1344,5646143.061,2355.2954,0.926999
625954.1344,5646142.061,2356.3162,0.9379
625940.1344,5646125.061,2364.5371,0.9264
625923.1344,5646122.061,2371.6919,0.9452
625931.1344,5646113.061,2367.4199,0.8952
625918.1344,5646121.061,2373.9873,0.947399
625896.1344,5646152.061,2376.1433,0.934099
625894.1344,5646089.061,2386.627,0.9014
625915.1344,5646102.061,2375.8706,0.9002
625917.1344,5646104.061,2374.5583,0.9028
625913.1344,5646084.061,2383.4502,0.9462
625932.1344,5646059.061,2384.762,0.940699
625913.1344,5646061.061,2387.0427,0.9246
625886.1344,5646053.061,2402.1626,0.934
625873.1344,5646068.061,2400.0803,0.915799
625846.1344,5646095.061,2408.3965,0.9425
625869.1344,5646066.061,2402.3398,0.926999
625861.1344,5646059.061,2407.4165,0.8967
625863.1344,5646059.061,2406.4624,0.916199
625842.1344,5646044.061,2419.45,0.929099
625854.1344,5646013.061,2423.7297,0.92
625794.1344,5646018.061,2443.6069,0.9246
625818.1344,5645978.061,2449.1543,0.909799
625850.1344,5645981.061,2438.5876,0.9279
625851.1344,5645982.061,2437.8074,0.9175
625866.1344,5646004.061,2422.2703,0.9265
625876.1344,5645999.061,2420.9812,0.9282
625893.1344,5645986.061,2418.45,0.903999
625901.1344,5646016.061,2408.5605,0.9393
625938.1344,5645983.061,2405.2324,0.9196
625900.1344,5645927.061,2443.1223,0.903299
625869.1344,5645949.061,2443.1677,0.9206
625840.1344,5645912.061,2473.3838,0.8999
625826.1344,5645954.061,2458.9111,0.901899
625822.1344,5645952.061,2461.2502,0.912599
625816.1344,5645974.061,2451.969,0.9064
625785.1344,5645995.061,2454.0427,0.915799
625798.1344,5645961.061,2462.5063,0.9153
625775.1344,5645957.061,2473.1606,0.902
625767.1344,5645951.061,2479.3474,0.900399
625732.1344,5645947.061,2495.4771,0.9074
625732.1344,5646033.061,2467.4316,0.8917
625769.1344,5646048.061,2448.8113,0.937399
625790.1344,5646041.061,2439.7336,0.907999
625786.1344,5646065.061,2439.8269,0.911
625810.1344,5646064.061,2426.9075,0.9017
625842.1344,5646045.061,2419.2173,0.928399
625833.1344,5646068.061,2419.6931,0.9506
625812.1344,5646067.061,2425.9534,0.9204
625779.1344,5646067.061,2442.5339,0.9451
625780.1344,5646100.061,2432.6919,0.925
625737.1344,5646079.061,2458.8586,0.938499
625742.1344,5646101.061,2449.7517,0.9064
625711.1344,5646104.061,2462.5649,0.9067
625724.1344,5646072.061,2463.0081,0.9319
625735.1344,5646075.061,2460.6018,0.954299
625758.1344,5646053.061,2450.1372,0.897099
625758.1344,5646051.061,2450.521,0.8959
625707.1344,5646064.061,2472.6296,0.8826
625701.1344,5646037.061,2485.6509,0.9142
625682.1344,5645976.061,2508.167,0.907899
625699.1344,5645961.061,2504.5039,0.9142
625677.1344,5645961.061,2517.0767,0.9053
625674.1344,5645940.061,2523.1018,0.9154
625673.1344,5645941.061,2523.0669,0.917699
625650.1344,5645929.061,2538.511,0.941699
625669.1344,5645906.061,2539.4431,0.933
625647.1344,5645917.061,2543.4619,0.9857
625648.1344,5645927.061,2539.7241,0.9512
625647.1344,5645927.061,2540.1409,0.953599
625636.1344,5645938.061,2541.1194,0.950999
625637.1344,5645922.061,2542.0837,0.9886
625628.1344,5645926.061,2546.0012,0.915899
625627.1344,5645927.061,2547.2354,0.9415
625634.1344,5645940.061,2541.5078,0.941699
625630.1344,5645992.061,2531.9114,0.9267
625681.1344,5645976.061,2508.6855,0.903999
625667.1344,5646043.061,2498.3481,0.9145
625681.1344,5646050.061,2492.1631,0.937799
625684.1344,5646053.061,2489.8911,0.929499
625704.1344,5646062.061,2475.0579,0.8712
625660.1344,5646098.061,2492.4636,0.9271
625676.1344,5646110.061,2480.0791,0.9084
625695.1344,5646125.061,2470.0117,0.9351
625719.1344,5646119.061,2458.4412,0.9479
625732.1344,5646115.061,2454.0181,0.9454
625701.1344,5646130.061,2465.2737,0.9089
625700.1344,5646131.061,2465.6157,0.9039
625666.1344,5646138.061,2479.0933,0.897899
625676.1344,5646113.061,2479.2634,0.908299
625626.1344,5646089.061,2509.8555,0.912899
625582.1344,5646139.061,2523.7805,0.921199
625553.1344,5646081.061,2549.8049,0.8459
625523.1344,5646123.061,2558.6802,0.810199
625540.1344,5646084.061,2561.4121,0.8967
625520.1344,5646114.061,2565.4707,0.8848
625515.1344,5646121.061,2568.4302,0.903699
625523.1344,5646124.061,2557.4551,0.8107
625513.1344,5646136.061,2559.9373,0.7896
625507.1344,5646133.061,2570.5444,0.8183
625506.1344,5646132.061,2571.6487,0.865199
625505.1344,5646136.061,2572.4788,0.8545
625498.1344,5646138.061,2573.7327,0.8985
625505.1344,5646148.061,2561.3967,0.8528
625478.1344,5646150.061,2576.0005,0.883099
625495.1344,5646174.061,2559.5686,0.889299
625488.1344,5646181.061,2562.0852,0.8367
625469.1344,5646178.061,2571.417,0.8884
625475.1344,5646151.061,2577.0649,0.882399
625460.1344,5646179.061,2578.3684,0.8985
625444.1344,5646170.061,2590.301,0.924399
625453.1344,5646189.061,2576.7666,0.8739
625462.1344,5646183.061,2572.791,0.8266
625454.1344,5646194.061,2572.8259,0.8689
625430.1344,5646202.061,2578.4399,0.868099
625438.1344,5646216.061,2566.0186,0.8553
625437.1344,5646217.061,2565.9348,0.8614
625418.1344,5646220.061,2573.3271,0.851599
625435.1344,5646233.061,2559.728,0.8802
625449.1344,5646233.061,2550.6877,0.8244
625443.1344,5646239.061,2552.4487,0.7896
625437.1344,5646242.061,2550.8923,0.8205
625446.1344,5646245.061,2542.2295,0.835399
625447.1344,5646244.061,2542.7036,0.829
625454.1344,5646257.061,2532.4116,0.8632
625467.1344,5646223.061,2546.8372,0.832099
625460.1344,5646223.061,2553.6982,0.8098
625460.1344,5646219.061,2557.3267,0.8672
625464.1344,5646214.061,2555.5913,0.8308
625465.1344,5646213.061,2555.6062,0.825699
625477.1344,5646198.061,2560.9988,0.8592
625487.1344,5646206.061,2549.1902,0.879499
625498.1344,5646248.061,2521.7402,0.8866
625486.1344,5646287.061,2504.4055,0.890399
625528.1344,5646263.061,2500.76,0.899999
625529.1344,5646263.061,2500.2664,0.9066
625560.1344,5646262.061,2492.5381,0.942399
625549.1344,5646288.061,2487.2686,0.9472
625561.1344,5646279.061,2484.2915,0.9332
625585.1344,5646267.061,2484.6614,0.9544
625569.1344,5646292.061,2481.8057,0.957199
625568.1344,5646292.061,2481.9756,0.9567
625567.1344,5646337.061,2472.6199,0.966
625541.1344,5646326.061,2477.4985,0.9505
625561.1344,5646353.061,2469.3059,0.9465
625576.1344,5646360.061,2462.115,0.9659
625590.1344,5646333.061,2465.5837,0.952099
625590.1344,5646331.061,2465.9075,0.948
625600.1344,5646310.061,2470.249,0.953
625551.1344,5646400.061,2456.1887,0.962899
625521.1344,5646361.061,2470.6533,0.9531
625518.1344,5646405.061,2460.6799,0.9641
625517.1344,5646406.061,2460.4771,0.9623
625575.1344,5646457.061,2441.7517,0.9544
625576.1344,5646457.061,2441.5549,0.953499
625593.1344,5646452.061,2440.627,0.9542
625590.1344,5646470.061,2431.2266,0.886399
625591.1344,5646470.061,2430.8818,0.8923
625578.1344,5646489.061,2415.9075,0.8478
625573.1344,5646476.061,2429.8083,0.850399
625521.1344,5646518.061,2403.7937,0.8542
625565.1344,5646523.061,2392.4995,0.8676
625584.1344,5646523.061,2388.6218,0.868799
625620.1344,5646496.061,2405.9854,0.8775
625626.1344,5646525.061,2384.0051,0.8755
625651.1344,5646523.061,2378.8599,0.856
625642.1344,5646528.061,2375.7505,0.861899
625657.1344,5646531.061,2367.2688,0.850499
625657.1344,5646530.061,2368.0789,0.8053
625673.1344,5646527.061,2364.5,0.8542
625678.1344,5646500.061,2383.5195,0.8514
625683.1344,5646510.061,2375.5359,0.8493
625674.1344,5646527.061,2364.3623,0.8668
625686.1344,5646512.061,2370.2769,0.801
625687.1344,5646512.061,2369.7434,0.827499
625713.1344,5646527.061,2349.1909,0.866699
625692.1344,5646552.061,2345.8564,0.886799
625711.1344,5646544.061,2340.489,0.857999
625732.1344,5646539.061,2336.0022,0.8557
625711.1344,5646545.061,2339.8042,0.8721
625732.1344,5646573.061,2322.0703,0.8772
625698.1344,5646575.061,2333.2478,0.8884
625719.1344,5646594.061,2323.658,0.807799
625727.1344,5646590.061,2319.6152,0.8371
625721.1344,5646607.061,2326.0269,0.925499
625717.1344,5646605.061,2326.8955,0.9247
625714.1344,5646606.061,2327.1897,0.926199
625722.1344,5646608.061,2325.7805,0.9322
625711.1344,5646607.061,2327.3389,0.9217
625706.1344,5646629.061,2322.2485,0.9128
625732.1344,5646628.061,2323.0681,0.9347
625725.1344,5646639.061,2318.8306,0.910799
625731.1344,5646641.061,2317.9607,0.913299
625739.1344,5646629.061,2322.0681,0.9063
625745.1344,5646641.061,2318.1062,0.908999
625746.1344,5646640.061,2317.1836,0.8841
625747.1344,5646639.061,2316.6628,0.863099
625743.1344,5646627.061,2320.0005,0.878799
625739.1344,5646618.061,2321.2915,0.859
625740.1344,5646618.061,2320.3748,0.8191
625732.1344,5646608.061,2322.8225,0.8344
625749.1344,5646604.061,2311.4202,0.816399
625732.1344,5646591.061,2317.4426,0.832199
625752.1344,5646603.061,2309.6165,0.826699
625769.1344,5646582.061,2308.4429,0.8826
625761.1344,5646601.061,2307.5525,0.8872
625771.1344,5646584.061,2307.6626,0.8838
625785.1344,5646574.061,2305.7336,0.867299
625770.1344,5646554.061,2316.6016,0.8661
625756.1344,5646555.061,2318.0911,0.861
625750.1344,5646560.061,2318.8528,0.8556
625754.1344,5646553.061,2319.6501,0.861899
625765.1344,5646534.061,2326.041,0.8226
625768.1344,5646552.061,2318.0979,0.858299
625778.1344,5646527.061,2323.9038,0.781499
625796.1344,5646552.061,2307.1184,0.8503
625796.1344,5646527.061,2316.8296,0.823099
625805.1344,5646525.061,2316.5393,0.8306
625796.1344,5646524.061,2318.1484,0.813799
625796.1344,5646519.061,2322.0603,0.699199
625799.1344,5646516.061,2323.7673,0.6801
625798.1344,5646516.061,2325.9297,0.6354
625796.1344,5646517.061,2326.4575,0.645399
625794.1344,5646520.061,2320.9053,0.7117
625793.1344,5646520.061,2322.1055,0.6749
625791.1344,5646516.061,2333.885,0.723299
625789.1344,5646520.061,2328.1877,0.6728
625789.1344,5646521.061,2326.7234,0.6812
625789.1344,5646523.061,2324.0771,0.7221
625778.1344,5646521.061,2332.3682,0.728699
625777.1344,5646521.061,2332.7495,0.746599
625776.1344,5646507.061,2343.9519,0.8001
625778.1344,5646506.061,2344.0281,0.8019
625780.1344,5646501.061,2350.447,0.7762
625762.1344,5646508.061,2349.4604,0.772
625764.1344,5646514.061,2341.002,0.825299
625763.1344,5646514.061,2341.4082,0.8105
625752.1344,5646512.061,2346.2131,0.8007
625767.1344,5646524.061,2333.1995,0.806999
625749.1344,5646508.061,2353.283,0.7992
625756.1344,5646497.061,2360.6648,0.8705
625748.1344,5646508.061,2353.5112,0.824299
625738.1344,5646495.061,2364.4846,0.8633
625732.1344,5646513.061,2354.5605,0.831799
625723.1344,5646493.061,2373.0098,0.8661
625703.1344,5646509.061,2363.4158,0.852599
625702.1344,5646503.061,2367.9729,0.8423
625702.1344,5646469.061,2396.2703,0.884999
625717.1344,5646466.061,2390.9397,0.8898
625714.1344,5646465.061,2392.5146,0.8765
625688.1344,5646456.061,2407.8506,0.9081
625687.1344,5646457.061,2407.5964,0.8985
625673.1344,5646465.061,2405.9148,0.8978
625681.1344,5646472.061,2397.8906,0.8783
625683.1344,5646473.061,2396.5066,0.887
625678.1344,5646492.061,2389.0752,0.864799
625665.1344,5646471.061,2407.7961,0.896
625640.1344,5646481.061,2411.3567,0.896099
625678.1344,5646499.061,2384.5298,0.869499
625639.1344,5646481.061,2411.6528,0.910799
625622.1344,5646469.061,2424.9084,0.896799
625621.1344,5646469.061,2425.3889,0.9057
625732.1344,5646404.061,2422.5269,0.9186
625732.1344,5646461.061,2391.3799,0.911199
625752.1344,5646436.061,2398.095,0.921199
625746.1344,5646399.061,2418.0674,0.9103
625747.1344,5646398.061,2418.4143,0.9071
625766.1344,5646419.061,2398.4316,0.8477
625766.1344,5646391.061,2418.1377,0.929099
625785.1344,5646396.061,2414.3003,0.907199
625782.1344,5646420.061,2395.5649,0.8335
625773.1344,5646430.061,2389.0706,0.852
625780.1344,5646429.061,2388.6875,0.8478
625791.1344,5646426.061,2389.4912,0.757099
625778.1344,5646439.061,2382.1689,0.8291
625799.1344,5646430.061,2385.1941,0.7264
625803.1344,5646435.061,2380.6035,0.7968
625801.1344,5646457.061,2362.4001,0.825399
625795.1344,5646461.061,2362.0708,0.8101
625777.1344,5646440.061,2382.2678,0.8283
625773.1344,5646455.061,2380.7341,0.874199
625779.1344,5646475.061,2367.3381,0.8888
625782.1344,5646478.061,2364.2998,0.894999
625782.1344,5646479.061,2363.5356,0.883499
625781.1344,5646500.061,2351.1311,0.8155
625788.1344,5646496.061,2350.7671,0.8402
625792.1344,5646482.061,2357.3328,0.8636
625789.1344,5646496.061,2350.2324,0.801
625801.1344,5646488.061,2350.6797,0.8769
625800.1344,5646501.061,2338.2556,0.8213
625806.1344,5646493.061,2341.7292,0.8344
625806.1344,5646492.061,2342.4348,0.8007
625805.1344,5646486.061,2349.5981,0.8212
625806.1344,5646486.061,2348.4417,0.7512
625809.1344,5646487.061,2343.167,0.7098
625818.1344,5646491.061,2335.9465,0.837199
625803.1344,5646474.061,2351.3132,0.806699
625839.1344,5646467.061,2352.4116,0.841
625838.1344,5646502.061,2327.2698,0.829999
625853.1344,5646481.061,2338.9702,0.8173
625851.1344,5646468.061,2348.0374,0.816999
625851.1344,5646463.061,2352.6384,0.821399
625845.1344,5646457.061,2358.6106,0.8299
625846.1344,5646456.061,2359.3408,0.825699
625848.1344,5646452.061,2365.4097,0.7465
625847.1344,5646439.061,2375.7998,0.8675
625825.1344,5646433.061,2380.3765,0.842
625840.1344,5646417.061,2392.876,0.870199
625818.1344,5646422.061,2391.2,0.8621
625820.1344,5646408.061,2402.8909,0.9125
625819.1344,5646409.061,2402.5012,0.8919
625806.1344,5646422.061,2397.353,0.879599
625791.1344,5646419.061,2400.1582,0.825699
625804.1344,5646423.061,2397.1475,0.8675
625798.1344,5646427.061,2392.4387,0.7005
625802.1344,5646428.061,2391.8406,0.696799
625805.1344,5646426.061,2394.5361,0.822499
625805.1344,5646434.061,2381.6096,0.7774
625809.1344,5646439.061,2376.4775,0.831799
625811.1344,5646438.061,2376.8931,0.824
625803.1344,5646460.061,2360.0649,0.8344
625803.1344,5646464.061,2357.1008,0.81
625812.1344,5646430.061,2388.5879,0.803399
625810.1344,5646427.061,2393.0359,0.815199
625852.1344,5646445.061,2371.0923,0.8381
625853.1344,5646444.061,2371.6116,0.870199
625859.1344,5646450.061,2362.0771,0.8305
625862.1344,5646448.061,2364.0737,0.850399
625873.1344,5646455.061,2360.979,0.885299
625904.1344,5646436.061,2369.9932,0.9206
625894.1344,5646480.061,2342.4812,0.848999
625873.1344,5646488.061,2337.582,0.79
625893.1344,5646484.061,2339.7246,0.8459
625903.1344,5646491.061,2334.3572,0.832499
625905.1344,5646495.061,2332.074,0.8191
625915.1344,5646506.061,2328.9385,0.867399
625925.1344,5646509.061,2325.7515,0.836499
625910.1344,5646512.061,2324.429,0.819599
625926.1344,5646519.061,2318.0886,0.757499
625911.1344,5646522.061,2311.3594,0.7386
625903.1344,5646518.061,2313.2969,0.754499
625912.1344,5646531.061,2304.8596,0.7938
625912.1344,5646523.061,2310.4836,0.7605
625926.1344,5646520.061,2316.9663,0.7728
625913.1344,5646561.061,2289.665,0.8301
625940.1344,5646579.061,2287.7144,0.8359
625915.1344,5646582.061,2283.3376,0.8482
625934.1344,5646587.061,2281.853,0.860199
625935.1344,5646588.061,2281.6003,0.8639
625978.1344,5646606.061,2277.0872,0.863099
625934.1344,5646609.061,2276.6755,0.869099
625975.1344,5646629.061,2271.8284,0.8696
626008.1344,5646621.061,2277.7832,0.860899
626034.1344,5646621.061,2280.8572,0.8492
626025.1344,5646571.061,2309.8704,0.8589
626054.1344,5646585.061,2307.2722,0.861
626055.1344,5646627.061,2283.5645,0.8553
626075.1344,5646599.061,2303.8667,0.852599
626074.1344,5646596.061,2305.5142,0.849799
626103.1344,5646597.061,2311.7478,0.911099
626111.1344,5646616.061,2302.9521,0.848599
626094.1344,5646642.061,2280.3809,0.8474
626134.1344,5646659.061,2276.0403,0.818
626086.1344,5646681.061,2259.1489,0.8651
626134.1344,5646691.061,2257.2612,0.822799
626100.1344,5646719.061,2245.5957,0.8528
626125.1344,5646715.061,2245.2065,0.870999
626123.1344,5646724.061,2244.2764,0.8815
626120.1344,5646730.061,2243.7744,0.8851
626109.1344,5646736.061,2242.2856,0.879599
626119.1344,5646743.061,2241.1592,0.8869
626118.1344,5646744.061,2241.5981,0.8732
626120.1344,5646743.061,2241.3108,0.884999
626117.1344,5646755.061,2243.7869,0.8909
626142.1344,5646746.061,2236.1858,0.8718
626125.1344,5646782.061,2246.4561,0.917599
626122.1344,5646780.061,2246.5732,0.9103
626131.1344,5646796.061,2248.2393,0.94
626097.1344,5646793.061,2249.1165,0.934199
626098.1344,5646806.061,2249.6023,0.9318
626089.1344,5646782.061,2249.0066,0.9257
626057.1344,5646777.061,2254.2761,0.931299
